disp,chain,iter,value
5,10,19,4.76748254826237
5,10,20,4.78257137312972
6,1,1,6.74716004124965
6,1,2,6.22379849812042
6,1,3,6.21567914207989
6,1,4,6.24993786337251
6,1,5,6.4599219757593
6,1,6,6.26177985840494
6,1,7,6.18029696344335
6,1,8,5.85805001007224
6,1,9,6.15335930045449
6,1,10,5.84577628784375
6,1,11,5.90579971862855
6,1,12,5.42610484367888
6,1,13,5.91743960825197
6,1,14,5.81460289262315
6,1,15,5.41376187539742
6,1,16,5.89417698402467
6,1,17,6.2771466040007
6,1,18,6.30407161069148
6,1,19,5.86006395524199
6,1,20,5.72062081566959
6,2,1,6.50464573746668
6,2,2,6.56406475999895
6,2,3,6.00691389887978
6,2,4,6.01129237221695
6,2,5,5.94692549433102
6,2,6,5.56428533236134
6,2,7,5.83300560434874
6,2,8,5.83485810543259
6,2,9,5.63108075068029
6,2,10,5.41365038684865
6,2,11,5.58803119320683
6,2,12,5.59932819622404
6,2,13,5.43202706209462
6,2,14,5.60842104782194
6,2,15,5.74937866589015
6,2,16,5.77666717923477
6,2,17,5.73805705066156
6,2,18,5.39021448882806
6,2,19,6.27373002351372
6,2,20,5.79958315011405
6,3,1,6.77040179066925
6,3,2,6.49954199011978
6,3,3,6.20507485308026
6,3,4,6.16874745079934
6,3,5,6.10146999601552
6,3,6,6.46110844640868
6,3,7,6.26940672281433
6,3,8,6.2654102493265
6,3,9,6.49005755911424
6,3,10,6.09116060804193
6,3,11,5.75104261985587
6,3,12,6.17589514451466
6,3,13,6.05214755931487
6,3,14,6.33297418121624
6,3,15,6.15949738776423
6,3,16,5.75554530044124
6,3,17,5.91524591417675
6,3,18,6.02416899582534
6,3,19,6.54206911693957
6,3,20,5.54800754991329
6,4,1,6.83354743993689
6,4,2,6.57542796131844
6,4,3,6.7373536577412
6,4,4,6.53505942104692
6,4,5,7.0568711879391
6,4,6,7.03437763253605
6,4,7,6.18503951489004
6,4,8,5.87001514186942
6,4,9,6.23055041963052
6,4,10,5.78839172874337
6,4,11,5.53689543748404
6,4,12,5.76995318366374
6,4,13,5.69213861765914
6,4,14,5.60214005179747
6,4,15,5.63657078637462
6,4,16,5.43226320575374
6,4,17,5.4360117385727
6,4,18,5.70084907285324
6,4,19,5.83454352318047
6,4,20,5.33208547615818
6,5,1,6.32989003506206
6,5,2,6.92042272038503
6,5,3,6.21859598342801
6,5,4,6.63881277570572
6,5,5,6.17387023064256
6,5,6,5.66280091846286
6,5,7,5.95243454824372
6,5,8,5.57819266893935
6,5,9,5.65952595825245
6,5,10,5.85642196330975
6,5,11,6.11869652070308
6,5,12,5.7814945850907
6,5,13,5.70146707861424
6,5,14,6.01381780145753
6,5,15,6.22456694040154
6,5,16,5.96301246686351
6,5,17,6.322949789844
6,5,18,6.61538394198189
6,5,19,6.04463720668469
6,5,20,5.69350272973591
6,6,1,6.39055013496631
6,6,2,6.3657012257789
6,6,3,6.56514688449244
6,6,4,6.33343972603571
6,6,5,6.94081476230647
6,6,6,6.81474076159981
6,6,7,6.73200046928725
6,6,8,6.17856008951008
6,6,9,6.14127911964834
6,6,10,6.1325860427403
6,6,11,5.9818873256494
6,6,12,6.23806767182473
6,6,13,6.31138246195003
6,6,14,6.35355134113163
6,6,15,6.01542672157084
6,6,16,6.47376119863884
6,6,17,6.25160411290852
6,6,18,6.01098874345651
6,6,19,6.35560031260992
6,6,20,5.92524638021234
6,7,1,6.58338566257748
6,7,2,6.1177229388203
6,7,3,6.3953246069794
6,7,4,5.71310295355737
6,7,5,5.98533390332819
6,7,6,5.79917600925795
6,7,7,5.99410153536388
6,7,8,5.78750346453585
6,7,9,5.88375410286916
6,7,10,5.97253515616286
6,7,11,6.26534044767346
6,7,12,5.61973423617447
6,7,13,5.64423248756024
6,7,14,5.7422293056762
6,7,15,6.28845727635737
6,7,16,6.00699398113808
6,7,17,5.78564879792598
6,7,18,5.5515511781907
6,7,19,5.67710122526643
6,7,20,5.41188896251256
6,8,1,6.53525667526299
6,8,2,6.12979915099801
6,8,3,6.10047152559561
6,8,4,5.85434061402737
6,8,5,6.05821680792635
6,8,6,6.03250726992518
6,8,7,6.1640421478763
6,8,8,6.49537801691874
6,8,9,5.98919038352206
6,8,10,5.75615075086248
6,8,11,5.6873559442982
6,8,12,5.94102481097385
6,8,13,5.85181392843963
6,8,14,5.98382096416281
6,8,15,5.76253361932337
6,8,16,5.54027033993773
6,8,17,5.50991085182728
6,8,18,4.97182247534944
6,8,19,5.5830558875471
6,8,20,5.17500837000444
6,9,1,6.36451733437114
6,9,2,6.24325150248191
6,9,3,6.13422276071776
6,9,4,6.29296426941687
6,9,5,6.3185594994815
6,9,6,6.62035171349506
6,9,7,7.13367576010073
6,9,8,6.88366187868779
6,9,9,6.6838863109665
6,9,10,5.97875967461358
6,9,11,5.82869452616198
6,9,12,6.28213975720197
6,9,13,6.33719119386642
6,9,14,5.94024716871173
6,9,15,6.19467829319566
6,9,16,6.40127281810833
6,9,17,5.95857635506389
6,9,18,6.24422827607001
6,9,19,6.38678982802436
6,9,20,6.23076064371675
6,10,1,6.66209188789631
6,10,2,6.2468225578293
6,10,3,6.5868647585223
6,10,4,6.33305505794574
6,10,5,6.37968544137
6,10,6,6.18748876692645
6,10,7,6.32108480270382
6,10,8,6.31514705151984
6,10,9,6.44518161077111
6,10,10,6.01079674574359
6,10,11,6.10964136629954
6,10,12,5.50258226176081
6,10,13,5.43146937345223
6,10,14,5.37256245586948
6,10,15,5.17624192092483
6,10,16,4.82445067379534
6,10,17,4.69655485050717
6,10,18,5.02415034486283
6,10,19,5.00539011205741
6,10,20,5.46764110095061
7,1,1,6.02870824321402
7,1,2,5.72985940099134
7,1,3,5.93139945692242
7,1,4,5.77562604203696
7,1,5,5.40004137500695
7,1,6,5.03572472798263
7,1,7,5.15692003797766
7,1,8,5.24058100136593
7,1,9,5.13632444394317
7,1,10,5.00460307512393
7,1,11,5.03348248362753
7,1,12,5.17322016892227
7,1,13,5.84781686072805
7,1,14,5.88654253222526
7,1,15,5.31794994843349
7,1,16,5.09149325191518
7,1,17,5.44697970830642
7,1,18,4.73308040290945
7,1,19,4.60332010331247
7,1,20,4.66384458575587
7,2,1,6.14410717398004
7,2,2,6.08054380484146
7,2,3,5.75863952295064
7,2,4,5.6290857786986
7,2,5,5.73968412590758
7,2,6,5.96791683949037
7,2,7,5.72312150953638
7,2,8,6.11015219784142
7,2,9,6.02876643248014
7,2,10,6.21906958650117
7,2,11,5.93843158305857
7,2,12,6.00512755938488
7,2,13,6.02599102150174
7,2,14,5.99123268380758
7,2,15,5.79938105789889
7,2,16,5.48761545045267
7,2,17,5.57744903371452
7,2,18,5.73206126732598
7,2,19,5.79509918368404
7,2,20,5.4985081440403
7,3,1,6.17648515304842
7,3,2,5.94517438820445
7,3,3,5.59723107531083
7,3,4,5.70241934293771
7,3,5,5.91108941181339
7,3,6,6.16219352981864
7,3,7,5.83158580785983
7,3,8,5.97784173779134
7,3,9,6.02738563178468
7,3,10,5.41098961959216
7,3,11,5.68921930781174
7,3,12,5.60704173586061
7,3,13,5.85267641518993
7,3,14,5.73100113896001
7,3,15,5.42400878986559
7,3,16,5.59419020989186
7,3,17,5.74419363344647
7,3,18,5.30683364063212
7,3,19,5.37243244575584
7,3,20,5.86628282583561
7,4,1,6.03480043163065
7,4,2,6.06830120711985
7,4,3,6.02278149614022
7,4,4,6.70343347606712
7,4,5,6.05978673284581
7,4,6,6.18334828068919
7,4,7,5.70288515732052
7,4,8,5.81158408214978
7,4,9,5.62817605736759
7,4,10,5.56239131494974
7,4,11,5.59589958749236
7,4,12,5.52785437065307
7,4,13,5.60445505392318
7,4,14,5.67814818466
7,4,15,5.38923015714294
7,4,16,5.80929007023696
7,4,17,5.96151242148312
7,4,18,5.9455168455694
7,4,19,5.9692375663575
7,4,20,6.46065427169201
7,5,1,5.93967918329838
7,5,2,5.35323158829994
7,5,3,5.60976169821466
7,5,4,5.38404080131266
7,5,5,5.04265724753316
7,5,6,5.10949215861714
7,5,7,5.07127996641318
7,5,8,5.07188438599358
7,5,9,5.22364616943814
7,5,10,5.29295264753637
7,5,11,5.33119474388265
7,5,12,6.1528252320412
7,5,13,5.76981575026995
7,5,14,6.00516109104212
7,5,15,5.62766030409806
7,5,16,5.47146092127688
7,5,17,5.26756212679442
7,5,18,4.83996870820501
7,5,19,4.75664376091912
7,5,20,4.53650822915014
7,6,1,6.08334340705082
7,6,2,5.87502383360027
7,6,3,5.62771804414131
7,6,4,5.38339388870404
7,6,5,5.72371125541701
7,6,6,5.68667485687735
7,6,7,5.6520107033562
7,6,8,5.69905719454973
7,6,9,5.59416348356834
7,6,10,5.47708282993838
7,6,11,5.26565970866503
7,6,12,5.11854799696689
7,6,13,4.75472510918464
7,6,14,5.08355359492358
7,6,15,5.1982925472886
7,6,16,5.26400740846092
7,6,17,4.75073627313336
7,6,18,4.86994035764992
7,6,19,4.92045593917442
7,6,20,4.53343357531635
7,7,1,5.72411212865722
7,7,2,6.04591041103518
7,7,3,5.88336686026228
7,7,4,5.38059376151662
7,7,5,5.39201177633871
7,7,6,5.68923725462914
7,7,7,5.53626824413252
7,7,8,5.74552445458656
7,7,9,5.44471500075958
7,7,10,5.28853144977559
7,7,11,5.51800716321891
7,7,12,5.49318204480333
7,7,13,5.2334752374028
7,7,14,5.03767537900941
7,7,15,5.41778591031312
7,7,16,5.49665512876817
7,7,17,4.8871934579895
7,7,18,5.25848523497727
7,7,19,4.8430487045078
7,7,20,5.10018340370809
7,8,1,5.96519113615709
7,8,2,6.36692927388475
7,8,3,5.8853472071898
7,8,4,5.37073776254079
7,8,5,5.81024251896051
7,8,6,5.7820942943138
7,8,7,5.39413304837832
7,8,8,5.40940535298529
7,8,9,5.09211318154666
7,8,10,5.12002990909905
7,8,11,5.53673822097509
7,8,12,5.39662360932005
7,8,13,4.86439207743432
7,8,14,5.37637879488146
7,8,15,5.42679052519678
7,8,16,4.82442456255423
7,8,17,4.82042133666961
7,8,18,4.39560112885584
7,8,19,4.93534955992758
7,8,20,4.95823474050469
7,9,1,6.16670592859201
7,9,2,5.92679127055068
7,9,3,5.93783420359508
7,9,4,6.21998100023404
7,9,5,6.19826561828584
7,9,6,5.83541838215174
7,9,7,5.75346088728191
7,9,8,5.69519303727531
7,9,9,5.57677378417531
7,9,10,5.76467577858002
7,9,11,5.70782823392153
7,9,12,5.56744274908733
7,9,13,5.26870506640593
7,9,14,5.68517710571524
7,9,15,5.60576012798546
7,9,16,5.75526986031298
7,9,17,5.65623360001263
7,9,18,5.67516984733372
7,9,19,5.88773212728844
7,9,20,5.7324092613434
7,10,1,6.07320191102645
7,10,2,5.64811592173477
7,10,3,6.01294936926004
7,10,4,6.19188478222184
7,10,5,6.1366751426936
7,10,6,5.89130278926271
7,10,7,5.96559455881835
7,10,8,6.17978991835006
7,10,9,6.25701823522297
7,10,10,6.39309406735192
7,10,11,5.86543012595913
7,10,12,5.71097275949384
7,10,13,6.17048276279067
7,10,14,6.11418128717654
7,10,15,6.0705555284892
7,10,16,6.44058946883118
7,10,17,6.10732643199775
7,10,18,5.67236610007577
7,10,19,5.45179697788999
7,10,20,5.33980031553586
8,1,1,6.10301911166376
8,1,2,5.92187518401015
8,1,3,5.77974839253486
8,1,4,6.08977741708098
8,1,5,5.80764914491527
8,1,6,5.79396946627059
8,1,7,5.83928570970028
8,1,8,5.99770264574871
8,1,9,6.13242699502828
8,1,10,6.18316288767803
8,1,11,5.91098040037663
8,1,12,6.07228028610407
8,1,13,5.73096381339028
8,1,14,5.81156103240115
8,1,15,5.83070682545982
8,1,16,5.78156457965165
8,1,17,5.76864860502718
8,1,18,5.3689869248788
8,1,19,5.54022830904553
8,1,20,5.75400539389742
8,2,1,6.25862300503659
8,2,2,5.86639268685397
8,2,3,6.00136517160818
8,2,4,6.07053071941047
8,2,5,6.42600963435301
8,2,6,6.07940184296958
8,2,7,6.00924427683015
8,2,8,6.16874280601205
8,2,9,6.00869730972487
8,2,10,6.01501457689021
8,2,11,5.38248940492606
8,2,12,5.73177939997326
8,2,13,5.67324252122499
8,2,14,5.72132036758853
8,2,15,5.57551507620347
8,2,16,5.7721240698577
8,2,17,5.8703226883623
8,2,18,5.55878032673042
8,2,19,5.41009651626506
8,2,20,6.07895637962242
8,3,1,6.240851375761
8,3,2,5.93458328327222
8,3,3,5.98345507648341
8,3,4,5.87906022767435
8,3,5,5.45615048021258
8,3,6,5.81342136276132
8,3,7,5.81321800551823
8,3,8,5.60871214510248
8,3,9,5.57646948142602
8,3,10,5.69676359189842
8,3,11,5.3640894264947
8,3,12,5.19158761904216
8,3,13,5.44219503326339
8,3,14,5.06119883718725
8,3,15,5.79977278008667
8,3,16,5.06579585732075
8,3,17,5.48788027871505
8,3,18,5.39559919992116
8,3,19,5.82583194448254
8,3,20,5.89559521800706
8,4,1,6.22790054202631
8,4,2,6.29217548086634
8,4,3,5.89940260182247
8,4,4,6.15999600521877
8,4,5,5.66588575878795
8,4,6,6.06636742070645
8,4,7,5.68304837704403
8,4,8,6.1588188511871
8,4,9,5.93555249532463
8,4,10,6.12449707499697
8,4,11,6.23847300733312
8,4,12,6.27388666800546
8,4,13,6.12577321669004
8,4,14,5.58003886424857
8,4,15,5.68794217078243
8,4,16,5.85623579089814
8,4,17,6.21295493973011
8,4,18,6.3326415099729
8,4,19,6.23072492498357
8,4,20,6.1676523918585
8,5,1,6.32787236312299
8,5,2,6.26379417663545
8,5,3,6.41891963282842
8,5,4,6.37992976073293
8,5,5,6.34605091471088
8,5,6,6.73025671583379
8,5,7,6.04862330718452
8,5,8,6.28866259697965
8,5,9,5.9266536290294
8,5,10,5.80840058155905
8,5,11,6.1120156351522
8,5,12,6.08104608846762
8,5,13,6.27159102734901
8,5,14,6.29981621081471
8,5,15,5.42874268515583
8,5,16,5.55756401420327
8,5,17,5.48755552262578
8,5,18,5.75386029457746
8,5,19,5.4026837085673
8,5,20,5.34488078707409
8,6,1,5.81464160876229
8,6,2,6.11820199410555
8,6,3,6.50411336426269
8,6,4,6.10421798012583
8,6,5,5.5869905674918
8,6,6,5.39376443070969
8,6,7,5.69350490048573
8,6,8,5.63628203847989
8,6,9,5.71312483586872
8,6,10,5.15612643948796
8,6,11,5.11592039101976
8,6,12,5.74595923484105
8,6,13,5.94014867772038
8,6,14,5.85724757471487
8,6,15,5.4821179725712
8,6,16,5.07833116224273
8,6,17,5.02160757480862
8,6,18,5.54060358033939
8,6,19,5.10649500183161
8,6,20,5.52358298012775
8,7,1,6.1949909227673
8,7,2,5.97889244798708
8,7,3,5.86356454956938
8,7,4,5.60297365089736
8,7,5,5.48623284777402
8,7,6,5.59169436030072
8,7,7,5.59406728120266
8,7,8,5.6213235115814
8,7,9,5.44291305709688
8,7,10,5.28021222071749
8,7,11,5.65254911380251
8,7,12,5.59213576189829
8,7,13,5.72821034343726
8,7,14,5.32071240917198
8,7,15,6.08509341631855
8,7,16,5.58335094822769
8,7,17,5.85429881766245
8,7,18,5.46423994225934
8,7,19,5.43093114847766
8,7,20,6.67145490385437
8,8,1,6.17949191707968
8,8,2,6.01630435615245
8,8,3,6.26843879035905
8,8,4,5.56109302605537
8,8,5,6.27651159237657
8,8,6,5.62189008093034
8,8,7,5.69949617896497
8,8,8,5.33500939710919
8,8,9,6.19065279313215
8,8,10,5.56325356393097
8,8,11,5.51335022060376
8,8,12,5.87145289182812
8,8,13,4.75218382938203
8,8,14,4.85848759963248
8,8,15,4.67427728419443
8,8,16,4.66294321683137
8,8,17,4.66218604012079
8,8,18,4.81400215784501
8,8,19,4.59867880104513
8,8,20,4.71284518604705
8,9,1,6.11786841076962
8,9,2,6.17808900492965
8,9,3,6.26918777340888
8,9,4,5.99929050727105
8,9,5,6.05692278300527
8,9,6,5.77491445863287
8,9,7,5.80793427892273
8,9,8,5.89818499821483
8,9,9,5.85777203243219
8,9,10,5.69290848207539
8,9,11,6.12933818190327
8,9,12,6.28039487118018
8,9,13,6.21609400160999
8,9,14,6.49605128367635
8,9,15,6.87153470997319
8,9,16,5.98077298264447
8,9,17,6.02496429948404
8,9,18,5.8326643255742
8,9,19,5.89187783270817
8,9,20,6.16835124678866
8,10,1,5.87414289332814
8,10,2,6.20229079497069
8,10,3,6.03782724491305
8,10,4,6.15022249288118
8,10,5,5.52657549001153
8,10,6,5.38590630088707
8,10,7,5.38307191983141
8,10,8,4.97979003768038
8,10,9,5.12194260117418
8,10,10,4.85861568235342
8,10,11,5.18683598740151
8,10,12,5.1026540150863
8,10,13,5.06338105939887
8,10,14,5.1622575397074
8,10,15,4.65551668997911
8,10,16,4.91465864268025
8,10,17,5.05551056937267
8,10,18,5.24991316519451
8,10,19,5.06094289901713
8,10,20,5.63401960514645
9,1,1,6.49520880713605
9,1,2,6.77973569613593
9,1,3,6.33479741300331
9,1,4,6.13654582504594
9,1,5,5.99506207998648
9,1,6,5.96356991233281
9,1,7,5.9950369590413
9,1,8,6.26805399598135
9,1,9,6.0878892550266
9,1,10,5.79823618175094
9,1,11,5.86126280961452
9,1,12,5.89432358728303
9,1,13,5.99047221897524
9,1,14,6.19766748189834
9,1,15,5.99450772326236
9,1,16,5.92063381734911
9,1,17,5.96543632248518
9,1,18,6.44571940287328
9,1,19,6.12243304191647
9,1,20,6.20087481925852
9,2,1,6.27563916589595
9,2,2,6.42089760636895
9,2,3,5.96258081782712
9,2,4,5.94865489300042
9,2,5,5.57882011468387
9,2,6,6.39371061486719
9,2,7,5.83053481029456
9,2,8,6.10729518722001
9,2,9,5.80615161369703
9,2,10,6.28331363042173
9,2,11,5.76881817474731
9,2,12,6.03006749145111
9,2,13,5.83051774926896
9,2,14,5.80788291267529
9,2,15,6.28199820176746
9,2,16,5.86684122332884
9,2,17,5.91104948023416
9,2,18,5.64086216858674
9,2,19,5.49111855811711
9,2,20,5.5513076654558
9,3,1,6.54348464584394
9,3,2,6.33564689935075
9,3,3,6.30019219995989
9,3,4,6.46583103356327
9,3,5,6.54055063033308
9,3,6,6.15965420848387
9,3,7,6.51208137317985
9,3,8,6.93274657716835
9,3,9,6.08125005559243
9,3,10,6.32840063423871
9,3,11,5.5035665303406
9,3,12,5.77811991725063
9,3,13,5.63139478152419
9,3,14,5.53558834207742
9,3,15,5.25601613252513
9,3,16,5.46128417244135
9,3,17,5.65124992684414
9,3,18,5.7956970115794
9,3,19,5.52177472089211
9,3,20,5.07105035071501
9,4,1,6.23688986111014
9,4,2,6.22586774208598
9,4,3,6.07437439960109
9,4,4,5.91796119241939
9,4,5,5.57840699174467
9,4,6,5.53613684604405
9,4,7,5.68192541460117
9,4,8,5.60724042190236
9,4,9,5.22023373849439
9,4,10,6.01933713421409
9,4,11,5.65298239639272
9,4,12,6.40132198461356
9,4,13,5.03266816757022
9,4,14,4.76328715176412
9,4,15,4.31153922550719
9,4,16,5.09180830024365
9,4,17,5.1221066672431
9,4,18,5.02724822197637
9,4,19,5.16033959228923
9,4,20,5.21969397428054
9,5,1,6.79196866760034
9,5,2,6.33106989568874
9,5,3,6.27008154361839
9,5,4,6.03430227488009
9,5,5,5.48595360821191
9,5,6,5.64468780227164
9,5,7,5.7475814422725
9,5,8,5.32230274651618
9,5,9,6.10155822163245
9,5,10,5.42867135441598
9,5,11,5.49462577431417
9,5,12,6.17518261818202
9,5,13,6.1654706774131
9,5,14,6.00063470669836
9,5,15,5.73420775822839
9,5,16,6.04643928906063
9,5,17,5.86772660814218
9,5,18,6.15749358396636
9,5,19,5.90160561497882
9,5,20,5.76068124625374
9,6,1,6.61421314599245
9,6,2,6.54945843249498
9,6,3,6.05808813826073
9,6,4,6.21916331188503
9,6,5,5.9904351403672
9,6,6,6.39045406580454
9,6,7,5.93558342690141
9,6,8,5.83458670491325
9,6,9,5.89349415971665
9,6,10,6.06852531991061
9,6,11,6.67960600098112
9,6,12,6.47025074995892
9,6,13,6.28065306326797
9,6,14,5.99109923132991
9,6,15,5.53949907317153
9,6,16,6.0242032481528
9,6,17,6.09510257832552
9,6,18,6.0009176954224
9,6,19,6.32370454658879
9,6,20,5.83308896000842
9,7,1,6.64309340889398
9,7,2,6.45176211396094
9,7,3,6.35313058300304
9,7,4,6.84805919983972
9,7,5,6.76646708314821
9,7,6,6.50994581563096
9,7,7,6.32582854017765
9,7,8,6.34987910287606
9,7,9,6.75223233289142
9,7,10,6.09783001632336
9,7,11,6.15449050566743
9,7,12,5.86687847374199
9,7,13,5.85707953225881
9,7,14,6.35432350022542
9,7,15,6.05922760478151
9,7,16,5.88297925670264
9,7,17,5.83802133810282
9,7,18,5.82628964213869
9,7,19,5.75685939899153
9,7,20,5.84480683457078
9,8,1,6.45475699085446
9,8,2,6.51698391236137
9,8,3,6.33397586828168
9,8,4,6.21035681905364
9,8,5,6.58294373797195
9,8,6,6.09995425560936
9,8,7,6.12114320777057
9,8,8,6.28869792372338
9,8,9,5.96695837026555
9,8,10,6.13181620828933
9,8,11,6.20435981155429
9,8,12,6.00529860222203
9,8,13,5.64493923495747
9,8,14,5.57334167878309
9,8,15,5.63886660557851
9,8,16,5.89047882335253
9,8,17,5.77198165897987
9,8,18,6.47530658639067
9,8,19,6.42288257905275
9,8,20,6.27972991548511
9,9,1,6.41560480534034
9,9,2,6.6258927556556
9,9,3,6.07692404786858
9,9,4,6.00325146948544
9,9,5,5.77561649413675
9,9,6,6.01782220141317
9,9,7,5.90953009883679
9,9,8,6.35888431147418
9,9,9,6.05679585375585
9,9,10,6.16789760557159
9,9,11,5.77915680304245
9,9,12,5.97581904639888
9,9,13,6.40332528698235
9,9,14,6.53058530872144
9,9,15,6.03884667078128
9,9,16,5.7888378710723
9,9,17,5.79247372358696
9,9,18,5.94160939026582
9,9,19,5.87237989604578
9,9,20,6.06753054216545
9,10,1,6.49950597127681
9,10,2,6.32789365166584
9,10,3,6.90029434602724
9,10,4,6.28069979838327
9,10,5,6.39199923514435
9,10,6,6.4430865425222
9,10,7,6.52031830843781
9,10,8,7.00467691418009
9,10,9,6.6815986167563
9,10,10,6.12889891235796
9,10,11,6.47424131157666
9,10,12,6.33145597934129
9,10,13,6.14281206785246
9,10,14,6.33119703613059
9,10,15,5.82844052182535
9,10,16,5.95274250164518
9,10,17,6.20992433069342
9,10,18,5.72743049357025
9,10,19,6.06414027352812
9,10,20,6.11123742287796
10,1,1,6.40818320238856
10,1,2,6.44277841808389
10,1,3,6.24493531133275
10,1,4,6.20935652262729
10,1,5,6.4481480135619
10,1,6,6.11570131119937
10,1,7,6.16186395665599
10,1,8,5.99564099647852
10,1,9,5.72933573541072
10,1,10,5.79802764774163
10,1,11,5.64675927668242
10,1,12,5.58858356409236
10,1,13,6.24194207192124
10,1,14,6.18552141740101
10,1,15,5.94997430541943
10,1,16,5.91219509509234
10,1,17,6.73090059285692
10,1,18,5.95670470339243
10,1,19,6.69941623875081
10,1,20,6.52551914223726
10,2,1,6.37078088795624
10,2,2,6.58685364388043
10,2,3,5.89168450097863
10,2,4,5.50481093155121
10,2,5,5.29417803058129
10,2,6,5.11142150081661
10,2,7,5.2345747567038
10,2,8,5.53996780278083
10,2,9,5.77296324480786
10,2,10,5.92060135002998
10,2,11,6.00226999743579
10,2,12,6.20027218591152
10,2,13,5.95953554721121
10,2,14,6.34271707153534
10,2,15,5.93283686957161
10,2,16,6.31017764178487
10,2,17,5.99360865468463
10,2,18,5.89237403025168
10,2,19,5.64462010715759
10,2,20,6.16298183581014
10,3,1,6.41840514942698
10,3,2,5.99833076516717
10,3,3,6.13089457053467
10,3,4,6.05969895789917
10,3,5,5.7136746298945
10,3,6,5.81000711413051
10,3,7,6.09913407949534
10,3,8,5.76758609512315
10,3,9,5.87574712589769
10,3,10,5.95274803571657
10,3,11,5.97065861381535
10,3,12,6.18445012868185
10,3,13,5.97379747175143
10,3,14,5.84591893222665
10,3,15,5.76960213548818
10,3,16,6.53539855360465
10,3,17,6.3147167103703
10,3,18,6.33831822516232
10,3,19,6.6768734956325
10,3,20,6.53792604062435
10,4,1,6.21867780205986
10,4,2,5.93255028725073
10,4,3,6.64095419777075
10,4,4,6.3575413623542
10,4,5,6.11736816167685
10,4,6,5.87574131209913
10,4,7,5.77961343073673
10,4,8,5.86325645259725
10,4,9,6.10429142809729
10,4,10,5.56500113582203
10,4,11,5.70707983115967
10,4,12,6.02669251581027
10,4,13,5.49083550380072
10,4,14,5.18827581621948
10,4,15,4.99731473507082
10,4,16,5.71530679187565
10,4,17,5.98766418257986
10,4,18,6.0839970577195
10,4,19,6.13771740629825
10,4,20,6.13072596662602
10,5,1,6.44545248868086
10,5,2,6.6630550403552
10,5,3,6.40521557609414
10,5,4,7.04845271426382
10,5,5,6.5883389209786
10,5,6,6.49900219507514
10,5,7,5.95043986659702
10,5,8,5.96183852567119
10,5,9,6.35045207809221
10,5,10,6.32685308229023
10,5,11,6.56779485309916
10,5,12,6.37920980353102
10,5,13,6.44874963397953
10,5,14,6.31570249260194
10,5,15,5.77911416906415
10,5,16,5.78896020165823
10,5,17,5.8230767737714
10,5,18,5.70953587467162
10,5,19,5.54579142809072
10,5,20,5.4792983786041
10,6,1,6.32953198779932
10,6,2,6.11808260330896
10,6,3,5.99538517684442
10,6,4,6.20032444845938
10,6,5,6.32960863365315
10,6,6,6.5255093243602
10,6,7,6.0789462060156
10,6,8,5.82280845245506
10,6,9,5.84018187667061
10,6,10,6.29867904913593
10,6,11,6.07753148880654
10,6,12,6.08497647839418
10,6,13,5.4694453698354
10,6,14,5.95311205848957
10,6,15,5.48038199469966
10,6,16,5.53363773485797
10,6,17,5.62972114299696
10,6,18,5.30816706805105
10,6,19,5.8832548466424
10,6,20,6.01570256718527
10,7,1,6.41737370295224
10,7,2,6.88167930865207
10,7,3,6.03712891362371
10,7,4,6.19363648622711
10,7,5,6.09654447213822
10,7,6,5.78550168962169
10,7,7,6.22392854162371
10,7,8,6.28366601399407
10,7,9,5.92612936686751
10,7,10,6.21074449834494
10,7,11,6.56610087468811
10,7,12,5.73172388885633
10,7,13,6.27481571578173
10,7,14,6.0397954532154
10,7,15,6.07266888970924
10,7,16,6.20595671070644
10,7,17,6.18598931490752
10,7,18,5.86137377301087
10,7,19,5.84487997295718
10,7,20,5.89898611098832
10,8,1,6.34644902134208
10,8,2,6.18385873436487
10,8,3,6.05647576071038
10,8,4,6.0490425056639
10,8,5,5.7735293713044
10,8,6,5.78372194798361
10,8,7,6.17698816244963
10,8,8,6.13410760236441
10,8,9,6.09344334034475
10,8,10,5.92667606999593
10,8,11,6.27156653755471
10,8,12,6.10470293746424
10,8,13,5.83506426126975
10,8,14,6.09980889058057
10,8,15,5.60335902035816
10,8,16,6.28760348474524
10,8,17,5.58538241132084
10,8,18,5.63659037404628
10,8,19,6.0544614324949
10,8,20,5.59164833994626
10,9,1,6.38826267272175
10,9,2,6.43203834667694
10,9,3,6.29205910996296
10,9,4,6.05016260149892
10,9,5,6.34859772683838
10,9,6,6.0198631543872
10,9,7,5.66475780221861
10,9,8,6.01167292804891
10,9,9,6.66921520816086
10,9,10,6.42073857719362
10,9,11,6.30687405298248
10,9,12,6.32286971991666
10,9,13,6.1001332201972
10,9,14,6.266915591602
10,9,15,6.24924835236825
10,9,16,5.99481943606195
10,9,17,5.85899854074326
10,9,18,6.10663434679838
10,9,19,6.33655638583511
10,9,20,6.13846303527163
10,10,1,6.29714615282094
10,10,2,5.68492345640301
10,10,3,5.83469070935645
10,10,4,5.87878731439423
10,10,5,5.69851232751056
10,10,6,5.70663036521393
10,10,7,5.64411115572613
10,10,8,5.8497491963223
10,10,9,5.93879964288635
10,10,10,5.97498670308068
10,10,11,5.7333987835461
10,10,12,6.0680166627617
10,10,13,6.32633282378548
10,10,14,5.87565212907118
10,10,15,6.19720157842039
10,10,16,6.07664447176536
10,10,17,6.34170028127933
