disp,chain,iter,value
5,10,20,5.47694484755651
6,1,1,6.28459714745372
6,1,2,6.30693137605841
6,1,3,5.96334351896208
6,1,4,5.67369912822756
6,1,5,5.71663790073981
6,1,6,5.45787635643788
6,1,7,5.55230008490162
6,1,8,5.24590507170798
6,1,9,5.71878728584168
6,1,10,5.83095571681617
6,1,11,5.40203798182229
6,1,12,5.58981303216585
6,1,13,5.59985760408573
6,1,14,5.43404405118235
6,1,15,5.67612640228738
6,1,16,6.08420922305532
6,1,17,5.6761368992875
6,1,18,5.53635019932529
6,1,19,5.8277475738344
6,1,20,6.15907630860522
6,2,1,6.10710994426042
6,2,2,6.28547122642358
6,2,3,6.13920160984435
6,2,4,5.84578354651681
6,2,5,5.98094538946043
6,2,6,6.20918080186647
6,2,7,6.24709322274748
6,2,8,5.83503248342333
6,2,9,5.97087125288508
6,2,10,5.94561175317898
6,2,11,6.16287672969124
6,2,12,6.02247099987956
6,2,13,5.95403186890033
6,2,14,5.90759220325993
6,2,15,6.5150581339754
6,2,16,6.50549437285919
6,2,17,6.08686491522126
6,2,18,6.02792103352893
6,2,19,6.17955047865547
6,2,20,6.16801243502473
6,3,1,6.47478184981355
6,3,2,5.92667033497248
6,3,3,5.7741748828396
6,3,4,5.88711826063472
6,3,5,5.52405763732871
6,3,6,5.72412082884337
6,3,7,5.55005143404953
6,3,8,6.04203582268125
6,3,9,5.58104521281931
6,3,10,5.87070492453114
6,3,11,5.93518408496629
6,3,12,5.88955310213895
6,3,13,5.34999626153675
6,3,14,5.81900918230157
6,3,15,5.61679560447171
6,3,16,5.58101917436524
6,3,17,5.96759997115227
6,3,18,5.91849301670718
6,3,19,5.80187886522094
6,3,20,6.07065033407219
6,4,1,6.78059915903241
6,4,2,6.41456745207742
6,4,3,5.72014891419667
6,4,4,5.97383460189708
6,4,5,6.04306817366363
6,4,6,6.13634514766573
6,4,7,5.74021155921631
6,4,8,5.6469275063598
6,4,9,5.5586947629043
6,4,10,5.63507748460716
6,4,11,5.87992545026957
6,4,12,6.02119264293119
6,4,13,5.73516559047372
6,4,14,5.80471581016297
6,4,15,5.51399984079668
6,4,16,5.69984384714898
6,4,17,5.46502239150579
6,4,18,5.27438314213374
6,4,19,5.5166036124504
6,4,20,4.98596735729222
6,5,1,6.40467054385382
6,5,2,6.34840643230459
6,5,3,6.1072335148806
6,5,4,5.79198578801805
6,5,5,5.95255794338344
6,5,6,6.31383395807478
6,5,7,6.2071608821757
6,5,8,5.88210431185358
6,5,9,5.87801395056169
6,5,10,5.85407392060781
6,5,11,5.92873476404263
6,5,12,5.90647427992019
6,5,13,5.98929896284411
6,5,14,6.06929604939032
6,5,15,5.9860583227133
6,5,16,5.4514815931709
6,5,17,5.90944117757444
6,5,18,5.54633194847807
6,5,19,5.6030024782503
6,5,20,5.60091093835071
6,6,1,6.45812143462575
6,6,2,6.35194313215631
6,6,3,6.42453525664888
6,6,4,6.06408716639609
6,6,5,6.13192252048471
6,6,6,5.86804924003708
6,6,7,6.00125570753427
6,6,8,5.90326055473516
6,6,9,5.63780912530591
6,6,10,5.79996702826433
6,6,11,5.64010559190029
6,6,12,5.96649420530132
6,6,13,5.67327908876111
6,6,14,5.65150116850775
6,6,15,6.07169894312482
6,6,16,5.84942920134675
6,6,17,5.90645886824156
6,6,18,5.23797602357027
6,6,19,6.29529240337937
6,6,20,5.7673280427529
6,7,1,6.45179631932337
6,7,2,6.12962465570319
6,7,3,6.35752470451192
6,7,4,6.16287684394071
6,7,5,5.97212030213353
6,7,6,5.88335317336414
6,7,7,6.10103289168542
6,7,8,6.26745325741389
6,7,9,6.07415807944794
6,7,10,6.19642442319473
6,7,11,6.34866806281391
6,7,12,6.37456500110775
6,7,13,6.69542158769581
6,7,14,5.96333481000601
6,7,15,5.92922241316886
6,7,16,5.78293279616283
6,7,17,5.87517107096383
6,7,18,6.21441199327793
6,7,19,6.43513095841632
6,7,20,6.29757661898877
6,8,1,6.33852473210999
6,8,2,6.24931400424056
6,8,3,6.07585710160908
6,8,4,6.26837740972154
6,8,5,5.98122230391431
6,8,6,5.99781686662371
6,8,7,5.92730867023465
6,8,8,5.65460682871831
6,8,9,5.72183196656257
6,8,10,5.94851133203979
6,8,11,5.97527567372692
6,8,12,5.8997032296084
6,8,13,6.25896119023045
6,8,14,6.05706402217018
6,8,15,6.19632228378379
6,8,16,6.26584426802822
6,8,17,5.95476115800212
6,8,18,5.99611173525516
6,8,19,5.93728874599508
6,8,20,6.28947951829783
6,9,1,6.48831216579293
6,9,2,6.3035610811191
6,9,3,6.19550257131683
6,9,4,6.34746092706416
6,9,5,6.13708027272695
6,9,6,6.14984665539984
6,9,7,6.46914206647777
6,9,8,6.3001332782133
6,9,9,6.40738380264902
6,9,10,6.4110700829954
6,9,11,6.37987287161362
6,9,12,6.4185902175264
6,9,13,6.07205046312851
6,9,14,6.25245222788417
6,9,15,6.28287926153229
6,9,16,6.20231668568301
6,9,17,6.16210452070162
6,9,18,5.67414369717909
6,9,19,5.47002707591377
6,9,20,5.71884982943538
6,10,1,6.31053827042106
6,10,2,6.24193557492027
6,10,3,6.26962555381157
6,10,4,5.74456841340137
6,10,5,5.80568201940842
6,10,6,5.93660828778068
6,10,7,5.91562905091472
6,10,8,5.62729056703435
6,10,9,5.80920968137634
6,10,10,5.94263026897887
6,10,11,5.96969162051254
6,10,12,5.88607016224442
6,10,13,5.81474643935364
6,10,14,5.84026251371092
6,10,15,5.91232013583355
6,10,16,6.0967608054848
6,10,17,5.99985959944094
6,10,18,5.64081476893525
6,10,19,6.11412849717705
6,10,20,6.03455829449511
7,1,1,6.24992502274304
7,1,2,6.1455782861621
7,1,3,5.79960349572423
7,1,4,5.85256536244617
7,1,5,6.07495399773403
7,1,6,5.69559789394881
7,1,7,6.09391324414942
7,1,8,6.0466163553439
7,1,9,5.76851686314618
7,1,10,5.72134270833765
7,1,11,5.94762792837513
7,1,12,5.89492223474532
7,1,13,6.01113020355652
7,1,14,6.48765911258559
7,1,15,6.44953317537576
7,1,16,6.30129247237839
7,1,17,6.2788640716288
7,1,18,6.54060296049933
7,1,19,6.35844967001347
7,1,20,6.02941840176229
7,2,1,6.10429028333627
7,2,2,6.14574146411636
7,2,3,5.77860923567056
7,2,4,5.98546104144437
7,2,5,5.82616531396006
7,2,6,6.10278546306136
7,2,7,6.11732545341134
7,2,8,6.17523776575785
7,2,9,5.88991749986498
7,2,10,5.86205558974827
7,2,11,5.57907687096946
7,2,12,5.41024336175033
7,2,13,5.26636814103216
7,2,14,5.32446819090887
7,2,15,5.32910684684439
7,2,16,5.31450442372381
7,2,17,5.49659281979577
7,2,18,5.0848834939746
7,2,19,6.23623644730148
7,2,20,5.47643102264373
7,3,1,6.1921014155446
7,3,2,6.09048936290771
7,3,3,5.87887082742857
7,3,4,5.86196897085693
7,3,5,5.69043761777067
7,3,6,5.47638141946848
7,3,7,5.46299647631471
7,3,8,5.87713130820173
7,3,9,5.87967679281122
7,3,10,5.86640396006538
7,3,11,5.66804494755291
7,3,12,5.65034047546628
7,3,13,5.94776318714221
7,3,14,5.98428769969437
7,3,15,5.92967966004349
7,3,16,5.69855316474877
7,3,17,5.59989870232645
7,3,18,5.5615580960424
7,3,19,5.94023747876416
7,3,20,5.57765106854826
7,4,1,6.11909366514785
7,4,2,6.10012510470701
7,4,3,6.03718571703866
7,4,4,6.47439644166466
7,4,5,6.22508474437379
7,4,6,6.13455659725985
7,4,7,6.05820363840662
7,4,8,5.96391269177783
7,4,9,5.89888102761825
7,4,10,5.98209853538058
7,4,11,5.40371567954715
7,4,12,4.97895992700176
7,4,13,5.19430580897968
7,4,14,5.2806269293217
7,4,15,5.2207279006213
7,4,16,5.46254620258083
7,4,17,5.32645141823038
7,4,18,5.38489584934337
7,4,19,5.22108051543628
7,4,20,5.17043064645802
7,5,1,5.90234032760546
7,5,2,6.02741795560534
7,5,3,5.79167697758796
7,5,4,5.5522317220774
7,5,5,5.47293682756613
7,5,6,5.83101322588351
7,5,7,5.74509891475974
7,5,8,5.9512254667953
7,5,9,5.62915151047273
7,5,10,5.76544297325045
7,5,11,6.03601961256431
7,5,12,5.95932853928971
7,5,13,5.89389003095358
7,5,14,6.56146631467431
7,5,15,5.76631900576572
7,5,16,5.48119281969123
7,5,17,6.2551465321322
7,5,18,5.73557864165481
7,5,19,5.96010221198932
7,5,20,5.70419157071487
7,6,1,6.1037670566401
7,6,2,6.116726157104
7,6,3,6.14794105677398
7,6,4,5.92003844949096
7,6,5,5.75969736272131
7,6,6,5.3788210421057
7,6,7,5.58375751752157
7,6,8,5.35785023853865
7,6,9,5.46196755214389
7,6,10,5.60797700483319
7,6,11,5.13698750608507
7,6,12,5.35805258722845
7,6,13,5.69957548911236
7,6,14,5.12630604352468
7,6,15,5.53764020841271
7,6,16,5.56298417878775
7,6,17,5.32344689198875
7,6,18,5.26447837271905
7,6,19,5.68380823001374
7,6,20,5.34232339795614
7,7,1,6.21275467338916
7,7,2,6.20062008964729
7,7,3,6.07319992844466
7,7,4,6.06973862823303
7,7,5,6.47172055526176
7,7,6,6.4032649997584
7,7,7,6.2012009328127
7,7,8,5.83268026271325
7,7,9,6.31548776020466
7,7,10,6.16008311314037
7,7,11,5.94966751978742
7,7,12,5.66480988912007
7,7,13,5.62725252955129
7,7,14,5.72224324302952
7,7,15,5.70041512785311
7,7,16,5.43058572463677
7,7,17,5.71636702077692
7,7,18,5.92043288742747
7,7,19,5.71506552514571
7,7,20,5.92180265749447
7,8,1,5.93731721058484
7,8,2,6.02903782563356
7,8,3,5.86535764553578
7,8,4,5.87714082302008
7,8,5,6.05126505140868
7,8,6,5.95865506167565
7,8,7,5.91820727046847
7,8,8,5.36457094453395
7,8,9,5.73396203094406
7,8,10,5.99209404751171
7,8,11,5.63953845289757
7,8,12,5.50481588963575
7,8,13,5.50313150554878
7,8,14,5.57642093821879
7,8,15,5.7814909003301
7,8,16,5.90074943137882
7,8,17,5.53267501437584
7,8,18,5.26119836615354
7,8,19,5.23700739518473
7,8,20,5.88498560956091
7,9,1,6.01010968908157
7,9,2,6.51463544076287
7,9,3,5.95532204805288
7,9,4,6.20564914993402
7,9,5,6.2523725105164
7,9,6,6.41136637267214
7,9,7,6.16352956523471
7,9,8,6.27218247282654
7,9,9,6.36807829548467
7,9,10,6.20159856286486
7,9,11,5.89877564502557
7,9,12,6.03961670739697
7,9,13,5.84245929034277
7,9,14,6.13565471546652
7,9,15,5.90872053749103
7,9,16,5.96451204149871
7,9,17,6.16144064354079
7,9,18,6.10627994284631
7,9,19,6.10201452286932
7,9,20,6.01104380076455
7,10,1,6.17563571148349
7,10,2,5.59901267185536
7,10,3,5.4801954579822
7,10,4,5.60539608496377
7,10,5,5.85966394184686
7,10,6,5.44574511832516
7,10,7,5.65654085354587
7,10,8,5.37973457608026
7,10,9,5.60486206177839
7,10,10,5.61254227773158
7,10,11,5.25589743287656
7,10,12,5.62738410354861
7,10,13,5.26632213435376
7,10,14,5.67181203803095
7,10,15,6.06770050800049
7,10,16,5.93141744932161
7,10,17,5.70674979053806
7,10,18,6.21556297877371
7,10,19,5.70015482577931
7,10,20,6.00745933784935
8,1,1,6.27307205977973
8,1,2,6.03718606229212
8,1,3,5.62663998512972
8,1,4,5.73359681665925
8,1,5,5.39568871496316
8,1,6,5.33185575243978
8,1,7,5.50561611040039
8,1,8,5.90482974364916
8,1,9,5.95915322741277
8,1,10,5.57691365393132
8,1,11,5.61819150524461
8,1,12,5.81448201519728
8,1,13,5.81579381861778
8,1,14,5.6283059704584
8,1,15,5.53683102146918
8,1,16,5.54718532040561
8,1,17,6.4380554135089
8,1,18,6.20674535532567
8,1,19,6.09393227425124
8,1,20,5.93537762288985
8,2,1,6.30918292882987
8,2,2,6.11956614785192
8,2,3,5.76918328385991
8,2,4,5.54112878751076
8,2,5,5.68567203279977
8,2,6,5.82835434275712
8,2,7,5.74417286298026
8,2,8,5.65148272647525
8,2,9,6.06155256931535
8,2,10,6.02435340916831
8,2,11,6.56057464353248
8,2,12,6.3044452491129
8,2,13,6.05610203631654
8,2,14,6.06338542019221
8,2,15,6.01957126275654
8,2,16,6.02719551499454
8,2,17,6.16793172026013
8,2,18,5.96812403212265
8,2,19,6.1663260944064
8,2,20,6.14926964343938
8,3,1,6.16223626057011
8,3,2,6.2197121685438
8,3,3,6.03061993626685
8,3,4,6.19980286986267
8,3,5,6.55001700167697
8,3,6,5.86007371323483
8,3,7,5.60479648755811
8,3,8,5.54272318812281
8,3,9,5.75905377550491
8,3,10,5.78001889422092
8,3,11,5.39064609152409
8,3,12,6.00246745087427
8,3,13,5.73523585900986
8,3,14,5.50375218775746
8,3,15,5.53138540502616
8,3,16,5.27487274280729
8,3,17,5.46920644071628
8,3,18,5.36892579509658
8,3,19,5.38789862129339
8,3,20,5.06555416225878
8,4,1,6.04240519759943
8,4,2,6.20004846504063
8,4,3,6.1323088963691
8,4,4,6.22199535932872
8,4,5,6.45352195996472
8,4,6,6.24484522968543
8,4,7,6.03845978433318
8,4,8,6.28590456635818
8,4,9,6.13599747082978
8,4,10,5.84195968053545
8,4,11,5.82260303044024
8,4,12,5.86057773214841
8,4,13,6.71988094544689
8,4,14,6.79136487279383
8,4,15,6.56951846185958
8,4,16,6.55391612268104
8,4,17,6.24495940487334
8,4,18,6.17035537212
8,4,19,6.14429153665882
8,4,20,5.99205290423149
8,5,1,6.14786122412826
8,5,2,5.81189746279915
8,5,3,5.78439806704611
8,5,4,5.99820243872716
8,5,5,5.96513298869844
8,5,6,5.67967079779804
8,5,7,5.86183557566941
8,5,8,5.53523944861103
8,5,9,5.60012813926009
8,5,10,5.70872264446678
8,5,11,5.78000456303483
8,5,12,5.63888535297091
8,5,13,5.62546747972206
8,5,14,5.5294572961337
8,5,15,5.89850623066593
8,5,16,5.69859191682761
8,5,17,6.0472481809423
8,5,18,5.86730675177451
8,5,19,5.5609020524083
8,5,20,5.78141350607313
8,6,1,6.03311299305409
8,6,2,5.97912724617198
8,6,3,5.8645770336803
8,6,4,5.7534883808382
8,6,5,5.89031779207607
8,6,6,6.13777735645154
8,6,7,6.30002842701806
8,6,8,5.79013886580007
8,6,9,5.94007558800142
8,6,10,6.05531648977538
8,6,11,6.19867355626062
8,6,12,6.20880455632774
8,6,13,6.04258854588672
8,6,14,6.09470815744895
8,6,15,6.11407612071522
8,6,16,6.3115794909638
8,6,17,6.29726397211824
8,6,18,6.41418798478813
8,6,19,6.24917673056287
8,6,20,5.95974217205822
8,7,1,5.95261647948032
8,7,2,6.13096316217885
8,7,3,6.5868280880288
8,7,4,6.22498619765874
8,7,5,6.18562575375347
8,7,6,5.93828925120752
8,7,7,5.70491736238976
8,7,8,5.98008067018395
8,7,9,5.75686181683156
8,7,10,5.75100381221568
8,7,11,6.01427997111046
8,7,12,6.05807868094811
8,7,13,6.22477590613557
8,7,14,6.08125185611467
8,7,15,5.9503704952505
8,7,16,6.08666969243641
8,7,17,6.07884524701631
8,7,18,6.10493235927983
8,7,19,6.79356788668196
8,7,20,6.19077076105598
8,8,1,6.2197907943497
8,8,2,5.83646729263156
8,8,3,5.78214283196264
8,8,4,5.46713766285291
8,8,5,6.03226152786061
8,8,6,5.73355747836495
8,8,7,5.73287225959169
8,8,8,5.7985933380748
8,8,9,5.80593596300331
8,8,10,6.3795899567848
8,8,11,6.11263797340479
8,8,12,5.99868863110981
8,8,13,5.93207920678508
8,8,14,5.93575762303722
8,8,15,6.00350910522791
8,8,16,5.97409811298131
8,8,17,6.10791886571063
8,8,18,5.73350769850391
8,8,19,5.57541132758424
8,8,20,5.72422822849381
8,9,1,6.27433518460004
8,9,2,6.03172742928983
8,9,3,5.87872510667745
8,9,4,5.87468768972224
8,9,5,5.81886148941611
8,9,6,5.97919992034653
8,9,7,5.72666115494367
8,9,8,5.65717088349512
8,9,9,6.41333093090414
8,9,10,6.22759545633492
8,9,11,5.92639554935572
8,9,12,6.01737708011271
8,9,13,5.97490078785392
8,9,14,5.97711011268631
8,9,15,6.21105210852347
8,9,16,6.09265519387805
8,9,17,5.87002463696197
8,9,18,6.19961994818913
8,9,19,6.21145734927515
8,9,20,5.89345478825637
8,10,1,6.15028358424731
8,10,2,6.19733353564229
8,10,3,6.36443575172332
8,10,4,6.54258584383682
8,10,5,6.25124518824441
8,10,6,6.08764219583154
8,10,7,6.17846490456851
8,10,8,6.1908366580523
8,10,9,5.85965440720152
8,10,10,6.15552761172319
8,10,11,6.22241817843374
8,10,12,6.15874683613705
8,10,13,5.97533271846434
8,10,14,5.90923175007097
8,10,15,6.49856464079116
8,10,16,5.99046841248814
8,10,17,5.88935305393979
8,10,18,6.33107118909452
8,10,19,6.16055210197358
8,10,20,6.14446392212223
9,1,1,6.42257069897306
9,1,2,6.42421936234359
9,1,3,6.16018091615497
9,1,4,6.34709485808972
9,1,5,6.20196354314924
9,1,6,6.10648836203812
9,1,7,6.41331134955663
9,1,8,6.37783041371797
9,1,9,6.36267775176877
9,1,10,6.44878075007744
9,1,11,6.21643654968019
9,1,12,6.24697430814229
9,1,13,5.74673451896501
9,1,14,5.48966001950495
9,1,15,5.63513668456738
9,1,16,5.44224410981395
9,1,17,5.42134738510958
9,1,18,5.40035094505523
9,1,19,5.73153872504979
9,1,20,5.337741093622
9,2,1,6.1599875857042
9,2,2,6.41101067530132
9,2,3,6.20417819766176
9,2,4,6.53891768913635
9,2,5,6.82528547634028
9,2,6,6.68129800474758
9,2,7,6.04961563450038
9,2,8,5.87289636062967
9,2,9,6.2785126076428
9,2,10,6.12377820031884
9,2,11,5.76276081099323
9,2,12,6.12643358431521
9,2,13,6.13318777692301
9,2,14,6.2393226202365
9,2,15,5.95380179466954
9,2,16,6.00833068673595
9,2,17,6.11378311467594
9,2,18,5.81565864360827
9,2,19,5.78454757908229
9,2,20,5.89557839456633
9,3,1,6.45892688996794
9,3,2,6.13163494638529
9,3,3,5.89318588735195
9,3,4,5.91702546579437
9,3,5,6.2710667801741
9,3,6,6.33325610950012
9,3,7,6.01090641911153
9,3,8,5.83502792799269
9,3,9,5.61573239760981
9,3,10,5.69937306420786
9,3,11,5.58598203929187
9,3,12,5.26372654341379
9,3,13,5.31193385180091
9,3,14,5.27104955765006
9,3,15,5.10721923734183
9,3,16,5.63581413866469
9,3,17,5.55531216773675
9,3,18,5.91998105326959
9,3,19,5.76673344290268
9,3,20,5.45377856864659
9,4,1,6.33532019961892
9,4,2,5.96959826628966
9,4,3,5.95298139720453
9,4,4,5.85060083983456
9,4,5,6.17133832214407
9,4,6,6.21546997496237
9,4,7,6.21672469871766
9,4,8,6.15510348999817
9,4,9,6.62863544482049
9,4,10,6.78830540527227
9,4,11,6.39354479651471
9,4,12,6.22795057781971
9,4,13,6.53129717808125
9,4,14,6.38754246996721
9,4,15,6.94396216015762
9,4,16,6.39449227418878
9,4,17,6.58176031160642
9,4,18,6.73144702193851
9,4,19,6.65113940847754
9,4,20,6.82468098535864
9,5,1,6.14751776555325
9,5,2,6.21582084576888
9,5,3,6.33813357621101
9,5,4,6.56398276815479
9,5,5,6.36744382645585
9,5,6,6.1359412689708
9,5,7,6.20129992229479
9,5,8,6.62366098697173
9,5,9,6.83091129156187
9,5,10,6.0590319955421
9,5,11,6.44626620603634
9,5,12,6.49306218702705
9,5,13,6.3629130432094
9,5,14,6.30272487349487
9,5,15,5.97240119681442
9,5,16,6.32794348733145
9,5,17,6.37296753408021
9,5,18,5.9581262032237
9,5,19,5.91333052101622
9,5,20,6.35636255120299
9,6,1,6.35750794214965
9,6,2,5.96431578613326
9,6,3,6.08275082293842
9,6,4,6.23106433862079
9,6,5,6.31594737743332
9,6,6,5.7825315687969
9,6,7,6.21362981661814
9,6,8,6.14289888701225
9,6,9,6.11662996823304
9,6,10,6.07520459685774
9,6,11,6.23962817785171
9,6,12,5.98871398850528
9,6,13,6.01935460236709
9,6,14,6.12321957148019
9,6,15,6.04929637108129
9,6,16,6.26891595890689
9,6,17,5.99371051353789
9,6,18,6.25862412786665
9,6,19,5.79079486891299
9,6,20,5.95893542105124
9,7,1,6.52038015902088
9,7,2,6.48417651640126
9,7,3,6.18829166017756
9,7,4,6.20857404020669
9,7,5,6.27970020162406
9,7,6,6.03623590290661
9,7,7,6.21894992607112
9,7,8,6.12673091366654
9,7,9,5.95653913234224
9,7,10,5.82342273338239
9,7,11,5.86469101852487
9,7,12,5.90139277031676
9,7,13,5.87356898905663
9,7,14,5.70186854130945
9,7,15,6.35636758783562
9,7,16,6.03018999073441
9,7,17,5.79317781869531
9,7,18,5.75978502918023
9,7,19,6.01356069950355
9,7,20,5.88288872518318
9,8,1,6.50591886825358
9,8,2,6.15437496937231
9,8,3,6.68230546260384
9,8,4,5.89073180212752
9,8,5,6.20207660836238
9,8,6,6.09821777409752
9,8,7,6.09449621169228
9,8,8,6.15777047499761
9,8,9,5.99053828966705
9,8,10,5.7948496388768
9,8,11,5.67352262728974
9,8,12,5.74166181596374
9,8,13,5.58466685024287
9,8,14,5.58372318677562
9,8,15,5.31604890834047
9,8,16,5.79116556147111
9,8,17,5.75681042115317
9,8,18,5.80594169115518
9,8,19,5.69250801988974
9,8,20,5.55195414068494
9,9,1,6.39665754344804
9,9,2,6.34361099895694
9,9,3,6.06846178266638
9,9,4,5.97982009063705
9,9,5,6.03061359297359
9,9,6,6.14345168575451
9,9,7,5.83682739000221
9,9,8,6.28377259241822
9,9,9,6.04795703115645
9,9,10,6.32669934760562
9,9,11,6.10703351768536
9,9,12,5.97158605879141
9,9,13,5.77205381477974
9,9,14,5.79547734066191
9,9,15,6.65633192987913
9,9,16,6.01548324675441
9,9,17,5.82712511190515
9,9,18,5.74690127210062
9,9,19,5.90273578803935
9,9,20,5.9653786282994
9,10,1,6.22359999001252
9,10,2,6.56431047080386
9,10,3,6.18357540075962
9,10,4,6.08688276482858
9,10,5,6.62065526474319
9,10,6,6.48562613282299
9,10,7,6.09916448530958
9,10,8,6.05992624858121
9,10,9,6.16482793840541
9,10,10,6.40783260052438
9,10,11,5.87286133086201
9,10,12,5.8919281138035
9,10,13,5.94016199797999
9,10,14,6.08526404775432
9,10,15,6.44342236049328
9,10,16,6.56248817999261
9,10,17,6.02124027958841
9,10,18,6.02342185765019
9,10,19,6.06906177321398
9,10,20,5.88487235824994
10,1,1,6.09073864412119
10,1,2,6.01533437489952
10,1,3,5.82335912666387
10,1,4,6.44756304393426
10,1,5,6.43788971954436
10,1,6,5.9178327343275
10,1,7,5.88630244992885
10,1,8,6.00319629589239
10,1,9,5.8767308709386
10,1,10,6.05252411027133
10,1,11,5.64651704418354
10,1,12,5.79017644082192
10,1,13,5.64741658852284
10,1,14,5.58461148513097
10,1,15,5.79343645075412
10,1,16,5.68136617684953
10,1,17,5.93664295623039
10,1,18,5.21344585085733
10,1,19,5.45998121274625
10,1,20,5.27028744144594
10,2,1,6.30629158180345
10,2,2,6.42582318532047
10,2,3,6.15124974285112
10,2,4,6.15046637700799
10,2,5,6.26722272873406
10,2,6,6.04092344443724
10,2,7,5.83609019924179
10,2,8,5.45340702234721
10,2,9,5.73232085539366
10,2,10,6.24959147462078
10,2,11,6.00180562293886
10,2,12,6.17238624873183
10,2,13,5.80302575490523
10,2,14,5.63670582750744
10,2,15,5.633609861793
10,2,16,5.99615354153092
10,2,17,6.13629121649116
10,2,18,6.08378959092903
10,2,19,5.97637068263608
10,2,20,5.77505056079531
10,3,1,6.16804492123387
10,3,2,6.00540155530133
10,3,3,5.96815346006662
10,3,4,5.8649247901868
10,3,5,6.15413568622515
10,3,6,6.15815295231447
10,3,7,6.63801338816465
10,3,8,6.08181538947677
10,3,9,6.14094748015311
10,3,10,6.01767120877204
10,3,11,6.18956515473252
10,3,12,5.82310472246673
10,3,13,6.37689418530679
10,3,14,6.77226931720864
10,3,15,6.36455880025435
10,3,16,6.11793694323977
10,3,17,6.2586055812451
10,3,18,5.99318939590869
10,3,19,6.09218577508215
10,3,20,5.92629325620242
10,4,1,6.22552499408965
10,4,2,6.3441096511049
10,4,3,6.23415221696612
10,4,4,5.90370249956158
10,4,5,6.17023445197781
10,4,6,5.75834398945303
10,4,7,5.96182229065632
10,4,8,5.9318178195598
10,4,9,5.45679032556149
10,4,10,5.91374408107999
10,4,11,5.58430564974105
10,4,12,5.46248433824326
10,4,13,5.37375318446768
10,4,14,5.57953997570975
10,4,15,5.92117228136971
10,4,16,6.04251169670969
10,4,17,5.90869555290755
10,4,18,5.64058544750237
10,4,19,5.38598418793681
10,4,20,5.59408219437924
10,5,1,6.38490159555983
10,5,2,6.24807950600927
10,5,3,6.21042062163817
10,5,4,6.15209789660797
10,5,5,6.62905362949806
10,5,6,6.07364254061501
10,5,7,6.21415975681435
10,5,8,5.64074680499477
10,5,9,5.58428556951984
10,5,10,5.54640356258204
10,5,11,5.72868312428143
10,5,12,5.46613846480575
10,5,13,5.57643156220062
10,5,14,6.00620343230881
10,5,15,5.49570804335943
10,5,16,5.65445345863038
10,5,17,5.96777547533927
10,5,18,6.25477317024718
10,5,19,6.04976851181402
10,5,20,6.28787115281419
10,6,1,6.45234500530331
10,6,2,6.28541433752705
10,6,3,6.27012420890593
10,6,4,6.8045037413861
10,6,5,5.96323323753408
10,6,6,5.87427100815075
10,6,7,5.97297294214751
10,6,8,6.02846390815635
10,6,9,5.74250346203865
10,6,10,5.80203280570048
10,6,11,5.40595691966132
10,6,12,5.52458454766624
10,6,13,5.8552616998107
10,6,14,5.58858214802483
10,6,15,5.72749493717635
10,6,16,5.48367837077126
10,6,17,6.08457162705008
10,6,18,5.90918516159994
10,6,19,5.47261560937406
10,6,20,5.07101963900367
10,7,1,6.23548882826093
10,7,2,6.03230900307276
10,7,3,6.56558083514474
10,7,4,7.10319771526874
10,7,5,5.97626487720662
10,7,6,6.14552917244043
10,7,7,6.322499312542
10,7,8,5.89225969915411
10,7,9,5.8800620866207
10,7,10,5.87427585485357
10,7,11,5.64945543389983
10,7,12,5.81333329438715
10,7,13,5.64535018579214
10,7,14,5.99048146747562
10,7,15,5.4902199672391
10,7,16,5.77295799608562
10,7,17,6.09215499627489
10,7,18,5.88479391027512
10,7,19,5.86396929101558
10,7,20,5.36552843126082
10,8,1,6.18857887518151
10,8,2,6.11493638709592
10,8,3,6.05098214493318
10,8,4,6.05103523657613
10,8,5,5.5714428921815
10,8,6,5.56079883190047
10,8,7,5.78425854273243
10,8,8,5.92002811473608
10,8,9,5.93346855105914
10,8,10,6.00734809088641
10,8,11,5.8966882680355
10,8,12,5.7853358121953
10,8,13,5.66420825108608
10,8,14,6.13288107083869
10,8,15,5.75550894136227
10,8,16,5.81738088085586
10,8,17,5.48799357860757
10,8,18,5.64865005535507
10,8,19,5.45873780440659
10,8,20,5.5609310589146
10,9,1,6.19377189214839
10,9,2,6.34552521364105
10,9,3,6.31982856419298
10,9,4,6.47982545435408
10,9,5,6.48250987407187
10,9,6,6.31506669805624
10,9,7,6.53409243383921
10,9,8,6.80901001082333
10,9,9,6.57651442011295
10,9,10,6.65277889461961
10,9,11,6.64259085608927
10,9,12,6.34045188941328
10,9,13,6.37951127208559
10,9,14,6.100803876477
10,9,15,6.15734116237578
10,9,16,5.74188746739924
10,9,17,5.91009913748571
10,9,18,5.98715272850423
10,9,19,5.94320505690867
10,9,20,6.26740869225083
10,10,1,6.08678014951572
10,10,2,6.43891116919609
10,10,3,6.08334659310825
10,10,4,5.61223107733863
10,10,5,6.19210634432862
10,10,6,5.98410588568842
10,10,7,6.21605511438375
10,10,8,6.21381937541886
10,10,9,6.10953230666308
10,10,10,6.42189056680241
10,10,11,6.29174503725482
10,10,12,5.77389899790453
10,10,13,5.6874430269164
10,10,14,5.51701812526471
10,10,15,5.64673081887382
10,10,16,5.7170123529599
10,10,17,5.65951375683782
10,10,18,5.40918629524355
