disp,chain,iter,value
5,10,20,4.13242502722175
6,1,1,6.40680993581303
6,1,2,6.43740876217386
6,1,3,6.39057865846672
6,1,4,6.52085014590876
6,1,5,6.70730405022181
6,1,6,6.3594200999838
6,1,7,6.74112581037042
6,1,8,6.19339255535304
6,1,9,6.03952377908378
6,1,10,6.14928934748815
6,1,11,5.95027312879373
6,1,12,5.7413989856617
6,1,13,5.67157654745666
6,1,14,5.48063772145713
6,1,15,5.47041189792558
6,1,16,5.31581496829582
6,1,17,5.34191356146595
6,1,18,5.32558765856319
6,1,19,5.25402526128913
6,1,20,5.45501855784651
6,2,1,6.44993920256603
6,2,2,6.17483256871225
6,2,3,6.35219411534452
6,2,4,6.1318765668158
6,2,5,6.1002064333529
6,2,6,5.59557328807896
6,2,7,5.33610362611007
6,2,8,5.21137704017658
6,2,9,5.30129012971101
6,2,10,5.15558331621379
6,2,11,4.71296191861636
6,2,12,4.68314647376447
6,2,13,4.14721727983794
6,2,14,4.40126715224632
6,2,15,4.71709538784963
6,2,16,4.71513158840894
6,2,17,4.93330821638009
6,2,18,4.47104389382173
6,2,19,4.42366070413262
6,2,20,4.11980744589112
6,3,1,6.38997267417583
6,3,2,6.38570469200432
6,3,3,6.5497484565518
6,3,4,6.03127884838016
6,3,5,6.23607481198249
6,3,6,6.06822031655598
6,3,7,5.66913801924813
6,3,8,5.97683518229923
6,3,9,5.75603616327427
6,3,10,5.74215832951459
6,3,11,5.58999945264019
6,3,12,5.29511961194595
6,3,13,4.71107338736178
6,3,14,4.28522917855882
6,3,15,4.07855915157901
6,3,16,4.28501201750165
6,3,17,4.23138469359789
6,3,18,4.25770803588653
6,3,19,3.94848351025694
6,3,20,3.88545017886803
6,4,1,6.49281435825188
6,4,2,6.30424888141964
6,4,3,6.20851736051364
6,4,4,5.99495427954698
6,4,5,5.9487852557179
6,4,6,6.12749350286841
6,4,7,5.80234246061771
6,4,8,5.94534008755319
6,4,9,6.19654747764131
6,4,10,5.98588983690342
6,4,11,6.39161134705216
6,4,12,5.88002847070692
6,4,13,5.69033279331233
6,4,14,6.18123423882506
6,4,15,5.82399909752098
6,4,16,4.98297935189375
6,4,17,4.87834107878758
6,4,18,4.54515512531364
6,4,19,4.67991499927109
6,4,20,5.21993996790198
6,5,1,6.99898788888914
6,5,2,6.56196182388292
6,5,3,6.08303285029469
6,5,4,6.2232681274927
6,5,5,6.01535551072874
6,5,6,6.20563639374419
6,5,7,6.07255910180404
6,5,8,6.02533450826525
6,5,9,6.16002617782819
6,5,10,5.69227009767591
6,5,11,6.19355767661321
6,5,12,6.35197549329628
6,5,13,6.40994964690499
6,5,14,6.37839035701882
6,5,15,6.34562821287579
6,5,16,5.76989627359184
6,5,17,6.04769308667802
6,5,18,5.78163372673959
6,5,19,5.88553991251746
6,5,20,6.6718095243161
6,6,1,6.638200511877
6,6,2,6.56428221531661
6,6,3,6.50328395711537
6,6,4,6.61826470383593
6,6,5,6.60960815849177
6,6,6,5.79265192996337
6,6,7,5.7156441215743
6,6,8,5.66983295350959
6,6,9,5.68755823102537
6,6,10,5.09887138722041
6,6,11,5.59860960631864
6,6,12,5.06482344055804
6,6,13,5.32264253728151
6,6,14,4.94882085898515
6,6,15,4.70763437452554
6,6,16,3.87089831422903
6,6,17,4.40647908777846
6,6,18,4.32560551550926
6,6,19,3.86965641962948
6,6,20,4.28191300892502
6,7,1,6.53926645010442
6,7,2,6.55502867673062
6,7,3,6.25626420831175
6,7,4,5.91237637705313
6,7,5,6.12649786918107
6,7,6,5.81354006444379
6,7,7,5.82020216486587
6,7,8,5.27634378950937
6,7,9,5.23959416464115
6,7,10,5.23279037333414
6,7,11,4.64739964995478
6,7,12,4.28204293100828
6,7,13,4.33376506143857
6,7,14,3.7480120674679
6,7,15,3.79925556179583
6,7,16,3.91482815727174
6,7,17,3.20918103625762
6,7,18,3.12465244499886
6,7,19,3.16049600549778
6,7,20,3.02355738269307
6,8,1,6.28397352108536
6,8,2,6.72147816013021
6,8,3,6.45234415531629
6,8,4,6.26579682780294
6,8,5,5.94967917349236
6,8,6,6.27548451171709
6,8,7,5.61244212742329
6,8,8,5.75093343901288
6,8,9,5.81737557258274
6,8,10,5.52133310985585
6,8,11,5.74514047596382
6,8,12,5.30069114249956
6,8,13,5.31159120414315
6,8,14,4.73986401663664
6,8,15,4.61316156100595
6,8,16,4.70869099199566
6,8,17,4.34586403731738
6,8,18,4.74127997794959
6,8,19,5.55100444641837
6,8,20,4.54440090636356
6,9,1,6.56519101248769
6,9,2,6.66353657257307
6,9,3,6.52836767491754
6,9,4,6.38781609181197
6,9,5,6.52940069685275
6,9,6,6.66642910025772
6,9,7,6.53855863018929
6,9,8,6.58064971131978
6,9,9,6.39858497340653
6,9,10,6.28200405466199
6,9,11,6.06786003939093
6,9,12,5.80007518092617
6,9,13,5.80220117327053
6,9,14,5.68749436012336
6,9,15,5.95880676536316
6,9,16,5.77709302124299
6,9,17,5.14284748247922
6,9,18,5.5847059492281
6,9,19,5.18800961904137
6,9,20,5.01446220185483
6,10,1,6.83220885151066
6,10,2,6.63182075489182
6,10,3,6.34126705217831
6,10,4,6.35888503288213
6,10,5,6.12646819919995
6,10,6,5.71528702500455
6,10,7,5.56711885134598
6,10,8,5.44631033041438
6,10,9,5.12886214850738
6,10,10,4.36547895539402
6,10,11,4.71629810483873
6,10,12,4.05141651523144
6,10,13,4.57970830477382
6,10,14,4.84181891124928
6,10,15,4.90986086150358
6,10,16,5.12489216102261
6,10,17,5.44285317186726
6,10,18,5.26110776584157
6,10,19,5.21281193202453
6,10,20,5.0721230776963
7,1,1,6.03961675359659
7,1,2,6.29893889089226
7,1,3,6.57667413055344
7,1,4,6.14729628474919
7,1,5,5.77523690919306
7,1,6,5.62548498188666
7,1,7,5.6111369548938
7,1,8,5.70357112345276
7,1,9,5.58859630556332
7,1,10,5.5077519082443
7,1,11,5.89301150172572
7,1,12,5.66752583051529
7,1,13,5.43651957086505
7,1,14,6.18780136808256
7,1,15,6.44799603545867
7,1,16,6.94232816552222
7,1,17,6.38761355275317
7,1,18,5.99025761943478
7,1,19,5.94037976122039
7,1,20,5.72113241107507
7,2,1,5.81171705883488
7,2,2,6.13029085860298
7,2,3,6.41824801844721
7,2,4,6.64943177652391
7,2,5,6.22919647209511
7,2,6,6.31340443797424
7,2,7,6.32866902260112
7,2,8,6.41771631281857
7,2,9,5.90526390113665
7,2,10,6.20721729470736
7,2,11,5.59794472203991
7,2,12,6.34098561814076
7,2,13,5.66939190264607
7,2,14,5.79371779988506
7,2,15,5.68284663632676
7,2,16,5.53296559110091
7,2,17,5.08185971669997
7,2,18,5.03408902941342
7,2,19,4.95752736621837
7,2,20,4.72422556934927
7,3,1,6.06397459472571
7,3,2,6.14657415889735
7,3,3,6.56086120437456
7,3,4,6.20248362091057
7,3,5,6.33909156430787
7,3,6,6.66930007577254
7,3,7,6.36610006248253
7,3,8,6.57403737129777
7,3,9,6.58480706673278
7,3,10,6.52673514173365
7,3,11,6.85396331588596
7,3,12,6.83283442584204
7,3,13,6.79831555764377
7,3,14,6.63767236161804
7,3,15,6.56221916282422
7,3,16,6.37978196205483
7,3,17,6.16101294066049
7,3,18,5.99641564132646
7,3,19,5.70730257784722
7,3,20,6.03609468972528
7,4,1,6.2537512821379
7,4,2,6.37210783157106
7,4,3,6.17160521976472
7,4,4,6.13849699245524
7,4,5,5.95241497715751
7,4,6,6.24544253868378
7,4,7,5.61384085899782
7,4,8,5.57452882339758
7,4,9,5.56356148294598
7,4,10,5.26299751881081
7,4,11,5.2075321416258
7,4,12,4.61455487622411
7,4,13,4.61516072981797
7,4,14,4.22494893711999
7,4,15,4.25069284739048
7,4,16,4.56083464237854
7,4,17,4.85507188245352
7,4,18,4.76408015788206
7,4,19,5.16170996253836
7,4,20,4.81159475203772
7,5,1,6.02864088947944
7,5,2,6.09386227051049
7,5,3,6.50360354164366
7,5,4,6.44094309105011
7,5,5,7.09360945329421
7,5,6,6.07739090733832
7,5,7,6.66126564224365
7,5,8,6.60182850900891
7,5,9,6.583735132227
7,5,10,6.36607779335595
7,5,11,6.5409149177291
7,5,12,6.20036804347765
7,5,13,6.58766703273033
7,5,14,6.19499637132639
7,5,15,6.58410951885534
7,5,16,6.34877935848603
7,5,17,6.6528032108301
7,5,18,6.37643109462178
7,5,19,6.10801126630399
7,5,20,6.23489467113416
7,6,1,6.18303401364169
7,6,2,6.40098101842629
7,6,3,6.69402080129641
7,6,4,6.28134754775619
7,6,5,6.16572383686765
7,6,6,6.20301014453034
7,6,7,6.12696549011331
7,6,8,6.05760416254925
7,6,9,6.05018328036573
7,6,10,5.82630030162452
7,6,11,5.87998156546582
7,6,12,6.19097935297113
7,6,13,6.27139689998464
7,6,14,6.24555187226198
7,6,15,6.23238184523586
7,6,16,6.26051319315257
7,6,17,5.82747049798906
7,6,18,6.0914413362968
7,6,19,6.18231415135177
7,6,20,6.31324778870266
7,7,1,6.12531984094549
7,7,2,6.20326162419634
7,7,3,5.87437571598545
7,7,4,5.58599160741283
7,7,5,5.85528994245035
7,7,6,5.70521347137358
7,7,7,5.78692587770742
7,7,8,6.1098303355977
7,7,9,5.87572653052641
7,7,10,6.11255679375486
7,7,11,6.00220502224027
7,7,12,5.99623787029007
7,7,13,5.77515601266102
7,7,14,5.83785716335783
7,7,15,5.69188241309682
7,7,16,5.93700316492374
7,7,17,5.76218946429931
7,7,18,6.08221129960651
7,7,19,5.98651638519541
7,7,20,6.12180516802848
7,8,1,6.32832671025136
7,8,2,6.11615486642143
7,8,3,5.71320423195231
7,8,4,5.75605387998857
7,8,5,5.47132590712995
7,8,6,5.51538771850312
7,8,7,5.14917097813344
7,8,8,5.20141436233133
7,8,9,4.98369411792123
7,8,10,4.97640417334461
7,8,11,4.71990615308798
7,8,12,4.96861271171083
7,8,13,4.07126463595989
7,8,14,4.65007760802307
7,8,15,4.29771142392458
7,8,16,4.08270176600286
7,8,17,4.03317163371655
7,8,18,4.86479312678361
7,8,19,4.75604819608549
7,8,20,4.81346860297119
7,9,1,6.32371540852469
7,9,2,6.00871096967902
7,9,3,6.16980558248066
7,9,4,6.18182011039234
7,9,5,6.61733666927676
7,9,6,6.42560257062925
7,9,7,6.31859345332935
7,9,8,6.77974984443304
7,9,9,6.77730374106956
7,9,10,6.50452236280728
7,9,11,6.38662474610372
7,9,12,6.49287361908714
7,9,13,6.60784575896949
7,9,14,6.67208479975741
7,9,15,6.80357153992619
7,9,16,6.370768545621
7,9,17,6.08444623517693
7,9,18,6.08471847801069
7,9,19,6.3790337702996
7,9,20,5.86603137412059
7,10,1,6.37713218186057
7,10,2,6.06916895562072
7,10,3,6.17753594982301
7,10,4,6.22137085069641
7,10,5,6.49764077614432
7,10,6,6.533697921111
7,10,7,6.05740659807003
7,10,8,6.77066145706523
7,10,9,6.53488160062184
7,10,10,5.58283447334285
7,10,11,5.26804075698689
7,10,12,5.34405701182376
7,10,13,5.27844385913595
7,10,14,4.83351779313116
7,10,15,5.33913141219164
7,10,16,5.30523549524596
7,10,17,5.20526748988605
7,10,18,4.59034834340457
7,10,19,4.16491697339303
7,10,20,4.41824741397679
8,1,1,6.04051477678605
8,1,2,6.04344404300498
8,1,3,6.11029990334247
8,1,4,6.01653249881581
8,1,5,6.57962795788526
8,1,6,6.32070752220177
8,1,7,6.26020886267573
8,1,8,6.12024300984669
8,1,9,6.17381760789452
8,1,10,6.30373073288126
8,1,11,6.21236956527271
8,1,12,6.37646315995545
8,1,13,5.99850641448901
8,1,14,5.39660377531937
8,1,15,4.87656471883743
8,1,16,4.83086088111352
8,1,17,4.72580052840356
8,1,18,4.78097543509772
8,1,19,4.56842826544476
8,1,20,4.58530810019739
8,2,1,6.18994965729267
8,2,2,6.14011083605883
8,2,3,6.12799053161322
8,2,4,6.11046544949836
8,2,5,5.98008916687203
8,2,6,5.82271771694926
8,2,7,6.06302780474015
8,2,8,6.1356421552749
8,2,9,5.92862585189482
8,2,10,6.14483716165429
8,2,11,5.72335049497102
8,2,12,5.76626190480193
8,2,13,5.48710541501055
8,2,14,5.43678478858845
8,2,15,5.56282061443693
8,2,16,5.18197040244788
8,2,17,4.90757365126291
8,2,18,5.23102811621037
8,2,19,4.75226754519756
8,2,20,4.85897580537953
8,3,1,6.21172361097954
8,3,2,5.95417847756443
8,3,3,6.62300079094248
8,3,4,6.13737911227567
8,3,5,6.2050343961402
8,3,6,6.09016887970501
8,3,7,5.97086063470003
8,3,8,6.24376509580511
8,3,9,6.12891657178946
8,3,10,5.6364265174509
8,3,11,5.55845836111449
8,3,12,5.66632087679829
8,3,13,5.48958820612539
8,3,14,5.35463690820196
8,3,15,5.23305056946471
8,3,16,5.92385399713154
8,3,17,5.78022556705879
8,3,18,5.44907007125039
8,3,19,5.31926037281111
8,3,20,5.73955322557268
8,4,1,6.05133240631291
8,4,2,6.29097959084831
8,4,3,6.38544144615501
8,4,4,5.9601214121054
8,4,5,6.28140514388909
8,4,6,5.84813227740177
8,4,7,6.10036836789376
8,4,8,5.88265695845403
8,4,9,5.66920067877933
8,4,10,5.9570539613387
8,4,11,6.36258315369657
8,4,12,5.94437273130079
8,4,13,5.08897142709895
8,4,14,5.19031084024687
8,4,15,5.11693597273203
8,4,16,5.35134996695067
8,4,17,5.31265561809964
8,4,18,5.03895078102245
8,4,19,4.88830151645344
8,4,20,4.23439889969132
8,5,1,5.98766919242179
8,5,2,6.04686490801476
8,5,3,5.54249179720823
8,5,4,6.27959869974624
8,5,5,5.81050144728179
8,5,6,5.72557603406145
8,5,7,5.33497395800916
8,5,8,5.31763978826854
8,5,9,5.0110864075645
8,5,10,4.69361322588714
8,5,11,4.6882846260201
8,5,12,4.45931436736796
8,5,13,4.19473631930958
8,5,14,4.31230458224392
8,5,15,4.67651201733014
8,5,16,4.69442826896075
8,5,17,4.53549782809593
8,5,18,5.35128938567846
8,5,19,4.86812654195109
8,5,20,4.4833831585568
8,6,1,6.13634106029131
8,6,2,6.36156724637124
8,6,3,6.34786812673447
8,6,4,6.32529734334055
8,6,5,6.19395844166745
8,6,6,6.21076074040602
8,6,7,5.78514112055108
8,6,8,5.34851251949461
8,6,9,6.15921752920227
8,6,10,5.94303343308885
8,6,11,5.70115994674153
8,6,12,5.7396307694848
8,6,13,5.44861103330194
8,6,14,5.36136629688709
8,6,15,5.32665990397043
8,6,16,5.10679914170503
8,6,17,5.54344267350921
8,6,18,5.12460376298104
8,6,19,4.89147643330887
8,6,20,4.96162747684426
8,7,1,6.26335063408296
8,7,2,6.3072364011374
8,7,3,6.14011354056754
8,7,4,6.23403907200623
8,7,5,6.46955872883637
8,7,6,5.90698820812604
8,7,7,6.21796321441867
8,7,8,6.15323040434939
8,7,9,5.79281079502738
8,7,10,5.60536866750985
8,7,11,5.94337813787239
8,7,12,5.95028017956467
8,7,13,5.82450487526715
8,7,14,5.06783993154523
8,7,15,4.47683052546765
8,7,16,4.98615769481867
8,7,17,4.4197060401033
8,7,18,4.47466635499537
8,7,19,4.31785683137936
8,7,20,3.79121894864053
8,8,1,6.27591684566784
8,8,2,6.18159718075741
8,8,3,6.6122839566939
8,8,4,6.09840752643175
8,8,5,6.54241920759083
8,8,6,6.15194592561198
8,8,7,6.38639786281123
8,8,8,6.24703053098252
8,8,9,6.52932600691425
8,8,10,6.21404303444789
8,8,11,5.94210418243641
8,8,12,6.3349997836624
8,8,13,5.93642190855871
8,8,14,5.30837551157338
8,8,15,5.2005276934485
8,8,16,5.29880845080421
8,8,17,5.78118050468584
8,8,18,5.68979965072695
8,8,19,5.19825260804638
8,8,20,5.08861433926604
8,9,1,6.003176119334
8,9,2,5.98533058143695
8,9,3,5.62556758645141
8,9,4,5.68416821111729
8,9,5,5.44563962479264
8,9,6,6.55715140982495
8,9,7,6.02967528985884
8,9,8,5.91272999823556
8,9,9,5.66832631875003
8,9,10,5.80249432487402
8,9,11,5.20887662033223
8,9,12,5.19223995930719
8,9,13,5.23069026184485
8,9,14,4.80706840959593
8,9,15,4.85073950809364
8,9,16,4.85892925217569
8,9,17,4.37058001243959
8,9,18,4.3593857341908
8,9,19,4.4861210214941
8,9,20,3.98526872521382
8,10,1,6.1639869386724
8,10,2,6.20301460579088
8,10,3,6.18562595749348
8,10,4,5.86781475461578
8,10,5,6.21827010103861
8,10,6,5.2985011709824
8,10,7,5.99235392117182
8,10,8,5.23388605043398
8,10,9,5.4693708473616
8,10,10,5.35391467084775
8,10,11,4.87341976997369
8,10,12,4.60684593725139
8,10,13,5.27237738814244
8,10,14,4.85804732107859
8,10,15,5.20401595718682
8,10,16,5.06588148035867
8,10,17,5.08829310853453
8,10,18,5.05713395420501
8,10,19,5.11468639498237
8,10,20,5.3701032317541
9,1,1,6.71819785565197
9,1,2,6.35160118490217
9,1,3,6.50646872536613
9,1,4,7.12287621119641
9,1,5,6.67200171860609
9,1,6,6.58208517161293
9,1,7,5.80698982468271
9,1,8,5.9874222162851
9,1,9,5.54473339458972
9,1,10,5.21709307812831
9,1,11,4.91104458677418
9,1,12,4.78258629626139
9,1,13,6.05220623186722
9,1,14,5.4293873571888
9,1,15,5.33746017045311
9,1,16,5.4754731484612
9,1,17,5.68353872582074
9,1,18,5.28276055981492
9,1,19,5.26685652862983
9,1,20,5.73835979397258
9,2,1,6.7074347752983
9,2,2,6.41008062951283
9,2,3,6.05251212939907
9,2,4,6.50979538430418
9,2,5,5.76350250533475
9,2,6,5.82330550820144
9,2,7,5.76033549171945
9,2,8,5.61405333611159
9,2,9,5.37204729992156
9,2,10,5.3925753754069
9,2,11,5.09244290251587
9,2,12,4.86820508612148
9,2,13,5.1224911137717
9,2,14,4.69741210826575
9,2,15,4.56648600095767
9,2,16,4.51318092644763
9,2,17,4.64922286836102
9,2,18,4.23501126273842
9,2,19,4.05922564536052
9,2,20,3.5071029678064
9,3,1,6.4430742274395
9,3,2,6.36260798346405
9,3,3,6.55554693024872
9,3,4,6.34861004481105
9,3,5,6.05671595269427
9,3,6,6.17685192931133
9,3,7,5.96736633692279
9,3,8,5.91305886913625
9,3,9,5.97550510994274
9,3,10,6.31400673378403
9,3,11,6.46647048143683
9,3,12,5.84374135728235
9,3,13,5.95581869563847
9,3,14,5.77754041334129
9,3,15,5.9515138240317
9,3,16,6.00603880194578
9,3,17,5.93276753547809
9,3,18,5.98609878250937
9,3,19,6.27172396511343
9,3,20,6.55556006024722
9,4,1,6.23071806122682
9,4,2,6.29051230575498
9,4,3,6.31410704885437
9,4,4,6.09230787703983
9,4,5,6.36581721971114
9,4,6,6.35180532725298
9,4,7,5.74727250105727
9,4,8,6.37957893652592
9,4,9,5.74298873116878
9,4,10,5.57563666546641
9,4,11,5.38373160853437
9,4,12,5.19002135014812
9,4,13,5.2244759718537
9,4,14,5.07376186493074
9,4,15,4.66235948355462
9,4,16,4.26561118363584
9,4,17,5.11819557995117
9,4,18,4.50615405055665
9,4,19,4.58841545646891
9,4,20,4.48412717282515
9,5,1,6.45477267352624
9,5,2,6.53332973650717
9,5,3,6.72311503278392
9,5,4,6.40776799057356
9,5,5,6.65391511050086
9,5,6,6.61840318522919
9,5,7,6.35738210542548
9,5,8,6.47752450179361
9,5,9,6.28280418710987
9,5,10,6.51508038150563
9,5,11,6.59621312233654
9,5,12,6.42375464003106
9,5,13,6.57911074649795
9,5,14,6.72909257892236
9,5,15,6.71090521515148
9,5,16,6.53829351174143
9,5,17,6.62039917071553
9,5,18,6.31512595181302
9,5,19,6.15569647943382
9,5,20,5.808101005267
9,6,1,6.51692936396627
9,6,2,6.44287572713905
9,6,3,6.09010923801483
9,6,4,5.94125986291189
9,6,5,5.8831901984568
9,6,6,5.32061510885634
9,6,7,5.18263946232784
9,6,8,4.52924065584535
9,6,9,4.81193742512066
9,6,10,4.61636985709035
9,6,11,4.62877199985722
9,6,12,4.98086433681844
9,6,13,4.53500470827331
9,6,14,4.53036350294337
9,6,15,4.39967627718658
9,6,16,3.58378207979006
9,6,17,4.14205305056759
9,6,18,3.32659629668178
9,6,19,3.61301323527939
9,6,20,3.37200171427329
9,7,1,6.4767930701474
9,7,2,6.70492032777612
9,7,3,6.61274944757763
9,7,4,6.62679909404517
9,7,5,6.48152684782179
9,7,6,6.31370591486716
9,7,7,6.21653253868361
9,7,8,6.13139565480864
9,7,9,6.41598393279605
9,7,10,6.30476460781188
9,7,11,6.29411139131004
9,7,12,6.14156681651258
9,7,13,6.42378081784361
9,7,14,6.71628267199699
9,7,15,6.47346318396762
9,7,16,6.23327825572604
9,7,17,5.84481783287924
9,7,18,5.84820285495527
9,7,19,6.04770790174379
9,7,20,6.26749469221208
9,8,1,6.18092733568878
9,8,2,6.23421873164562
9,8,3,5.93385227542143
9,8,4,6.17762565835411
9,8,5,5.89323574103769
9,8,6,5.85675441776143
9,8,7,6.02720437996415
9,8,8,6.17945301994912
9,8,9,6.0911838187176
9,8,10,5.78333300709618
9,8,11,5.68670032373993
9,8,12,5.37491455794996
9,8,13,5.47187174972252
9,8,14,5.46425896449186
9,8,15,5.46507050567404
9,8,16,5.49815749527798
9,8,17,5.79421495078875
9,8,18,5.6860112046066
9,8,19,5.80977220114019
9,8,20,5.53163123352727
9,9,1,6.54518111102605
9,9,2,6.58119682729812
9,9,3,6.19270064792602
9,9,4,6.37372494208513
9,9,5,6.4378720189875
9,9,6,6.01585797646027
9,9,7,6.1847731770921
9,9,8,5.56844889589087
9,9,9,5.86868048228047
9,9,10,5.18075116805932
9,9,11,4.92725913457299
9,9,12,4.46847953419427
9,9,13,4.51405696876668
9,9,14,4.97153549757866
9,9,15,4.87101771276169
9,9,16,5.13564714843048
9,9,17,4.9066276809878
9,9,18,5.38269560224115
9,9,19,4.59719362067457
9,9,20,4.69729141144911
9,10,1,6.33358119473075
9,10,2,6.35225165274326
9,10,3,6.30427013881989
9,10,4,6.89404751970119
9,10,5,6.38584234775255
9,10,6,6.46223779578275
9,10,7,6.17684411751617
9,10,8,6.37743517384328
9,10,9,5.82097539737092
9,10,10,6.11541009106903
9,10,11,5.75158832405382
9,10,12,6.02013022310752
9,10,13,5.83599468662749
9,10,14,5.97398753658319
9,10,15,6.50051566455804
9,10,16,6.12103265561254
9,10,17,5.87377736458367
9,10,18,5.88088804478156
9,10,19,5.9917549733315
9,10,20,6.07232792104415
10,1,1,6.2861032824426
10,1,2,6.21197738797761
10,1,3,6.44576610572956
10,1,4,6.71939954962314
10,1,5,6.73866368581472
10,1,6,6.37781449754524
10,1,7,6.18842876867244
10,1,8,6.34720373400566
10,1,9,6.13316968802861
10,1,10,6.1967317443268
10,1,11,6.83529572262206
10,1,12,6.32475897610422
10,1,13,6.32525240790869
10,1,14,6.52273431005055
10,1,15,5.96469997787955
10,1,16,6.30987713798975
10,1,17,6.31003192602735
10,1,18,5.77594746492799
10,1,19,5.74102080626435
10,1,20,5.49347241053067
10,2,1,6.30664661889853
10,2,2,6.25583099867819
10,2,3,6.50332797625133
10,2,4,6.23011406826017
10,2,5,6.40097241548898
10,2,6,6.2900820373952
10,2,7,5.72465527843161
10,2,8,5.84606007492167
10,2,9,5.85985264132573
10,2,10,5.8002941065259
10,2,11,5.921584502163
10,2,12,5.46229481794851
10,2,13,5.45597146714212
10,2,14,5.5553566975171
10,2,15,5.7402404450657
10,2,16,5.80453368388691
10,2,17,5.36398492340188
10,2,18,5.59935451343962
10,2,19,5.22946091300259
10,2,20,4.61707518949576
10,3,1,6.2036153981976
10,3,2,6.78628165190118
10,3,3,6.51419260432514
10,3,4,6.68131927552966
10,3,5,6.74230164323975
10,3,6,6.15188495418467
10,3,7,6.29718359125222
10,3,8,6.08601269087164
10,3,9,6.35734132533243
10,3,10,6.15057090276398
10,3,11,5.82039052086423
10,3,12,5.53282342715734
10,3,13,5.5141093860679
10,3,14,5.34779681203657
10,3,15,5.24022473624597
10,3,16,5.21475204418097
10,3,17,5.01010166018208
10,3,18,5.14355427377498
10,3,19,5.51027249924725
10,3,20,5.8131779524209
10,4,1,6.38071241505705
10,4,2,5.97186691439301
10,4,3,5.91837405472287
10,4,4,5.82199870507129
10,4,5,6.07213320429264
10,4,6,5.90430294663123
10,4,7,5.15772872670789
10,4,8,4.55350745111603
10,4,9,4.78395368127771
10,4,10,4.64442330468366
10,4,11,4.06982993139079
10,4,12,4.19302222382093
10,4,13,4.02812941922828
10,4,14,3.90193150630269
10,4,15,3.70100915375192
10,4,16,3.64038972285427
10,4,17,3.91306707758754
10,4,18,4.09340003476444
10,4,19,3.59856844818363
10,4,20,3.65093657697953
10,5,1,6.30475988954168
10,5,2,6.20988526992364
10,5,3,5.95398511274245
10,5,4,6.1786107084016
10,5,5,5.86650185119712
10,5,6,5.86111368890441
10,5,7,5.29051449238212
10,5,8,4.98734365300002
10,5,9,4.81959186035418
10,5,10,4.87176363203213
10,5,11,4.82449622549337
10,5,12,4.65573579578679
10,5,13,4.27431333083026
10,5,14,4.96768810153115
10,5,15,5.17963999120506
10,5,16,5.09244490754032
10,5,17,5.29703054729401
10,5,18,5.50980615708135
10,5,19,5.66323894289218
10,5,20,5.5905416940868
10,6,1,6.32033159547627
10,6,2,6.39403255946944
10,6,3,6.24179867769768
10,6,4,6.16544654018553
10,6,5,6.37474452523436
10,6,6,5.8770991549926
10,6,7,6.26223919152089
10,6,8,6.55153293258353
10,6,9,6.76039762051783
10,6,10,6.41156523284062
10,6,11,6.73638226367166
10,6,12,6.73830269911653
10,6,13,6.58715396600843
10,6,14,6.52774191146233
10,6,15,6.69320434961382
10,6,16,6.67480140425137
10,6,17,6.48115037676313
10,6,18,6.00015350871148
10,6,19,5.67188029083457
10,6,20,6.35404684503363
10,7,1,6.43642278168295
10,7,2,6.09036857099124
10,7,3,6.7378808616923
10,7,4,6.51347920127695
10,7,5,6.18205232914748
10,7,6,5.9878157402661
10,7,7,7.08259292057434
10,7,8,5.97730217275805
10,7,9,5.74100535696449
10,7,10,5.57500253168635
10,7,11,5.36884668112384
10,7,12,5.60895157584762
10,7,13,5.23385796723611
10,7,14,4.89179624822761
10,7,15,5.11907294636911
10,7,16,4.40824174404681
10,7,17,5.01586600315992
10,7,18,4.91533194811131
10,7,19,4.97803398756713
10,7,20,5.72069752417974
10,8,1,6.2002058176664
10,8,2,6.30825802218254
10,8,3,6.56345307260499
10,8,4,6.31501252310998
10,8,5,6.39488523587333
10,8,6,6.17210248547779
10,8,7,6.37817852044368
10,8,8,6.74113137637182
10,8,9,6.35714965363707
10,8,10,5.54395510762328
10,8,11,5.72546076933982
10,8,12,5.41877842708218
10,8,13,5.67283280045375
10,8,14,5.9776374953527
10,8,15,5.67883669052294
10,8,16,5.57357536683195
10,8,17,5.65440125673071
10,8,18,5.18658627950202
10,8,19,4.85825479710224
10,8,20,5.12546548922242
10,9,1,6.25936055966732
10,9,2,6.50248070705738
10,9,3,6.3818576267274
10,9,4,6.47886052365606
10,9,5,6.2404058586546
10,9,6,6.23159146318921
10,9,7,6.15917738317827
10,9,8,6.63038845126813
10,9,9,6.20988005008807
10,9,10,6.70512948732382
10,9,11,6.73981443525112
10,9,12,6.01003720808355
10,9,13,6.36739691132285
10,9,14,5.75786551423624
10,9,15,5.86270459456167
10,9,16,5.3709299819993
10,9,17,5.03263985578925
10,9,18,5.65473214533554
10,9,19,5.15524370957151
10,9,20,5.24277830574611
10,10,1,6.24208017616897
10,10,2,6.0306758092156
10,10,3,6.33517050888995
10,10,4,6.42828203216595
10,10,5,6.74793646696106
10,10,6,6.46683825672241
10,10,7,6.32096061147752
10,10,8,6.0836174790653
10,10,9,5.61478273494341
10,10,10,5.66132534041984
10,10,11,6.05367088975155
10,10,12,5.14313597894972
10,10,13,5.37922903812619
10,10,14,5.32666973770558
10,10,15,5.70773183834353
10,10,16,6.01336292171075
10,10,17,5.8201961129299
10,10,18,6.27247456165582
